userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75023081,202411,2,0.63,2024-11-19,3,4,1.00,1.00,30.00,70.00,-4.00,1.92,23.77,1.90,7.80,37.53,-3.00,1.15,9.99,1.31,4.74,35.95,-20.00,1,1.00,1.00,,,0,,,,,,20.00,25.00,-30.00,-20.00,1.00,2.00,10.00,-30.00,-30.00,-8.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,0.00,8.00,45.70
75023081,202412,3,0.71,2024-12-02,4,4,0.00,1.00,2.00,70.00,-38.00,-2.95,1.55,-3.07,2.00,100.00,-60.00,-3.46,4.40,-3.31,3.45,100.00,-40.00,0,,,,,0,,,,,,,30.00,-50.00,-25.00,1.00,4.00,4.00,-30.00,-30.00,-20.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,0.00,8.00,45.70
75023082,202409,1,0.77,2024-09-03,3,3,10.00,48.00,15.00,15.00,5.00,5.87,4.84,6.22,3.47,0.00,20.00,5.97,48.51,4.61,9.83,22.36,,1,1.00,0.00,37.00,0.00,0,,,,,,20.00,0.00,0.00,5.00,1.00,1.00,75.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,0.05,0.00,2.00,0.00,2.00,1.00,59.00,1.00,0.00,0.00,4.00,0.00,3.00,2.00,0,1.00,,0.00,8.00,45.70
75023082,202410,2,1.03,2024-10-03,4,3,0.00,20.00,34.00,35.00,10.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,1.00,5.00,2.00,1.00,2.00,0.00,5.00,4.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,5.00,22.20
75023082,202411,3,0.95,2024-11-03,3,3,46.00,47.00,22.00,24.00,5.00,5.31,2.19,5.48,2.18,0.00,3.00,3.45,0.54,3.44,1.01,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,3.00,3.00,5.00,1.00,2.00,100.00,10.00,10.00,15.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,5.00,22.20
75023082,202412,4,0.82,2024-12-20,3,3,20.00,36.00,3.00,6.00,36.00,6.07,5.73,5.81,3.23,0.00,2.00,1.00,0.33,1.00,1.00,0.00,1.00,1,1.00,0.00,0.00,0.00,0,,,,,,1.50,1.50,1.00,0.00,1.00,1.00,27.00,5.00,2.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,6.00,28.00
75023083,202409,1,0.75,2024-09-19,3,2,10.00,40.00,70.00,30.00,3.00,2.44,3.27,2.91,2.40,11.06,4.00,2.23,4.78,2.88,2.56,14.02,,1,1.00,0.00,2.00,50.00,0,,,,,,3.00,3.00,-2.00,3.00,4.00,4.00,0.00,3.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,26.00,1.00,0.00,0.00,4.00,0.00,3.00,2.00,0,0.00,,0.00,5.00,22.20
75023083,202410,2,0.81,2024-10-22,3,4,15.00,40.00,15.00,30.00,3.00,2.75,2.30,3.21,1.74,6.14,3.00,2.39,3.21,2.92,2.07,10.10,3.00,1,1.00,0.00,5.00,40.00,0,,,,,,5.00,5.00,3.00,3.00,2.00,4.00,2.00,3.00,3.00,5.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,5.00,22.20
75023083,202411,3,0.68,2024-11-01,4,4,10.00,50.00,30.00,30.00,3.00,2.13,3.27,2.64,2.29,12.76,3.00,2.52,2.40,2.96,1.92,7.76,3.00,1,1.00,0.00,3.00,40.00,0,,,,,,4.00,4.00,3.00,2.00,4.00,3.00,0.00,5.00,4.00,6.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,6.00,28.00
75023083,202412,4,0.72,2024-12-20,2,4,10.00,75.00,70.00,70.00,3.00,2.52,1.39,2.54,1.60,1.79,3.00,2.31,2.03,2.27,2.03,4.64,3.00,1,1.00,0.00,3.00,15.00,0,,,,,,4.00,4.00,2.00,-2.00,2.00,4.00,2.00,3.00,3.00,3.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,5.00,22.20
75023086,202409,1,0.50,2024-09-18,4,3,10.00,50.00,57.00,60.00,4.00,5.58,7.74,5.52,3.93,1.64,4.00,4.75,6.21,4.86,4.25,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,3.00,3.00,6.00,2.00,2.00,2.00,3.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,39.00,1.00,0.00,0.00,4.00,1.00,1.00,4.00,0,1.00,,1.00,10.00,75.90
75023086,202410,2,0.52,2024-10-04,4,3,6.00,50.00,40.00,55.00,5.00,4.39,3.45,4.70,2.64,2.17,4.00,2.99,2.07,2.96,1.98,1.51,3.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,5.00,3.00,2.00,3.00,3.00,5.00,5.00,4.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,75.90
75023086,202411,3,0.55,2024-11-20,3,3,5.00,30.00,35.00,50.00,4.00,3.38,5.05,3.28,3.05,5.79,3.00,3.38,5.05,3.28,3.05,5.79,3.00,1,1.00,0.00,15.00,10.00,0,,,,,,3.00,3.00,5.00,-2.00,2.00,3.00,2.00,3.00,4.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,75.90
75023086,202412,4,0.57,2024-12-21,3,3,5.00,60.00,45.00,55.00,4.00,4.86,5.87,4.77,3.29,1.52,4.00,4.61,6.82,4.49,3.55,2.99,3.00,1,1.00,0.00,10.00,5.00,0,,,,,,3.00,3.00,4.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,10.00,75.90
75023088,202410,1,0.69,2024-10-05,2,3,10.00,42.00,39.00,40.00,20.00,9.34,34.41,8.46,8.67,0.00,-5.00,-2.35,3.01,-2.00,2.60,100.00,,1,2.00,0.00,49.00,2.00,0,,,,,,3.00,3.00,10.00,5.00,1.00,2.00,50.00,-10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,0.05,0.00,3.00,1.00,2.00,1.00,37.00,1.00,0.00,0.00,3.00,1.00,4.00,3.00,0,2.00,,1.00,9.00,61.20
75023088,202412,2,0.75,2024-12-12,2,3,0.00,19.00,20.00,50.00,5.00,4.77,5.79,4.59,3.62,0.00,-4.00,-2.25,2.57,-2.19,2.32,92.09,2.00,1,2.00,0.00,11.00,2.00,0,,,,,,5.00,1.00,15.00,5.00,4.00,3.00,51.00,-2.00,-3.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75023096,202409,1,0.54,2024-09-12,2,4,0.00,50.00,10.00,10.00,7.00,6.89,2.79,6.85,2.84,0.00,10.00,9.90,5.07,10.38,3.32,0.00,,0,,,,,0,,,,,,,1.00,15.00,5.00,3.00,3.00,30.00,20.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,45.00,1.00,0.00,0.00,4.00,1.00,4.00,3.00,0,1.00,,0.00,4.00,16.50
75023096,202410,2,0.53,2024-10-12,4,2,0.00,30.00,10.00,10.00,5.00,8.12,16.94,7.94,6.42,0.00,8.00,8.16,15.08,7.83,6.49,0.00,5.00,0,,,,,0,,,,,,,2.50,-10.00,7.00,3.00,3.00,30.00,20.00,5.00,50.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,,0.00,2.00,6.60
75023096,202411,3,0.59,2024-11-13,3,4,0.00,30.00,10.00,30.00,5.00,5.53,6.32,5.63,4.03,0.00,5.00,5.85,6.29,6.15,4.09,0.00,5.00,0,,,,,0,,,,,,,-20.00,10.00,10.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,,0.00,4.00,16.50
75023096,202412,4,0.54,2024-12-16,3,4,0.00,50.00,20.00,15.00,-5.00,2.40,32.54,3.81,7.48,27.86,5.00,4.36,57.74,6.15,10.30,24.80,3.00,0,,,,,0,,,,,,,-20.00,15.00,16.00,3.00,3.00,0.00,10.00,5.00,15.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,,0.00,5.00,22.20
75023102,202409,1,0.93,2024-09-08,2,1,5.00,75.00,3.00,50.00,-5.00,2.99,1.30,3.33,1.29,2.64,-5.00,-0.07,11.02,0.61,4.94,43.82,,0,,,,,0,,,,5.00,5.00,,2.00,25.00,5.00,2.00,2.00,3.00,-5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,63.00,0.00,0.00,0.00,3.00,1.00,3.00,2.00,0,0.00,,0.00,6.00,28.00
75023102,202410,2,1.01,2024-10-15,1,1,5.00,50.00,30.00,60.00,2.50,1.37,7.83,2.19,3.34,23.99,-5.00,0.82,8.01,0.98,4.21,38.07,-5.00,0,,,,,0,,,,6.00,1.00,,2.00,20.00,15.00,2.00,2.00,10.00,-2.00,5.00,20.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,6.00,28.00
75023102,202411,3,0.97,2024-11-19,2,4,2.00,95.00,20.00,31.00,3.00,2.71,1.99,3.13,1.61,5.49,3.00,2.57,2.31,3.03,1.74,6.96,3.00,0,,,,,0,,,,3.00,2.00,,2.00,10.00,-5.00,2.00,4.00,2.00,-4.00,3.00,-10.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,6.00,28.00
75023102,202412,4,1.16,2024-12-30,4,3,2.00,78.00,40.00,30.00,3.00,3.11,0.95,3.40,1.18,1.23,2.50,2.82,1.42,3.16,1.48,3.34,10.00,0,,,,,0,,,,3.00,2.00,,2.00,5.00,4.00,2.00,2.00,2.00,-3.00,-2.00,8.00,,,,,,,,,,,,,,,63.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,7.00,35.10
75023104,202409,1,0.95,2024-09-24,1,3,3.00,26.00,30.00,50.00,5.00,2.23,51.24,2.78,10.01,35.88,20.00,13.21,72.43,12.35,14.06,0.00,,1,1.00,0.00,31.00,57.00,0,,,,,,0.00,-5.00,30.00,10.00,1.00,1.00,10.00,10.00,,,150.00,1.00,40.00,0.00,10.00,1.00,10.00,0.00,0.00,0.00,3.00,1.00,2.00,1.00,29.00,1.00,0.00,0.00,3.00,0.00,3.00,3.00,0,0.00,,0.00,2.00,6.60
75023104,202410,2,0.82,2024-10-22,2,3,9.00,20.00,50.00,40.00,10.00,7.44,8.60,7.13,3.98,0.00,10.00,5.87,4.84,6.22,3.47,0.00,20.00,1,1.00,0.00,20.00,51.00,0,,,,,,10.00,10.00,10.00,0.00,3.00,3.00,1.00,-15.00,0.00,10.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,3.00,11.30
75023104,202411,3,0.93,2024-11-04,2,3,7.00,30.00,20.00,29.00,5.00,3.42,1.20,3.38,1.55,0.00,7.00,4.45,3.10,4.53,2.72,0.00,10.00,1,1.00,0.00,9.00,51.00,0,,,,,,10.00,0.00,20.00,0.00,3.00,3.00,4.00,3.00,10.00,2.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,2.00,6.60
75023104,202412,4,0.75,2024-12-19,2,4,5.00,50.00,11.00,30.00,12.00,25.11,81.93,26.62,14.12,0.00,20.00,25.11,81.93,26.62,14.12,0.00,15.00,1,0.00,,,,0,,,,60.00,19.00,,0.00,10.00,5.00,3.00,3.00,4.00,10.00,25.00,0.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,,0.00,2.00,6.60
75023105,202409,1,0.61,2024-09-13,3,4,3.00,44.00,14.00,56.00,5.00,3.37,2.53,3.85,1.83,4.47,3.00,3.01,3.34,3.54,2.14,7.33,,1,1.00,1.00,,,0,,,,,,3.00,3.00,10.00,3.00,3.00,3.00,3.00,2.00,,,150.00,1.00,220.00,0.00,10.00,1.00,100.00,1.00,1.00,0.00,3.00,1.00,2.00,1.00,46.00,1.00,0.00,0.00,4.00,1.00,2.00,5.00,0,0.00,,1.00,8.00,45.70
75023105,202411,2,0.72,2024-11-25,3,3,10.00,70.00,40.00,50.00,5.00,3.37,2.53,3.85,1.83,4.47,3.00,3.01,3.34,3.54,2.14,7.33,2.00,1,1.00,1.00,,,0,,,,,,3.00,3.00,10.00,3.00,2.00,3.00,2.00,-2.00,-1.00,3.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,9.00,61.20
75023106,202409,1,0.58,2024-09-03,4,3,2.00,66.00,9.00,69.00,5.00,5.60,6.60,5.26,3.45,0.00,3.00,3.86,1.93,3.71,1.86,0.00,,1,1.00,0.00,50.00,4.00,0,,,,,,4.00,12.00,10.00,5.00,2.00,4.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,28.00,0.00,0.00,0.00,4.00,1.00,2.00,3.00,0,0.00,,1.00,11.00,92.40
75023106,202410,2,0.66,2024-10-09,4,3,4.00,61.00,9.00,69.00,5.00,5.50,10.24,4.95,4.27,0.00,3.00,4.51,6.70,4.07,3.42,0.00,3.00,1,1.00,0.00,15.00,10.00,0,,,,,,3.00,5.00,6.00,10.00,4.00,4.00,0.00,7.00,4.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,92.40
75023106,202411,3,0.72,2024-11-10,4,4,1.00,60.00,30.00,64.00,4.00,3.56,1.02,3.76,1.49,0.00,3.00,4.23,2.78,4.04,2.22,0.00,3.00,1,1.00,0.00,31.00,10.00,0,,,,,,2.00,5.00,10.00,3.00,3.00,4.00,0.00,4.00,4.00,5.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,11.00,92.40
75023107,202409,1,0.64,2024-09-26,2,3,3.00,95.00,11.00,45.00,3.00,3.52,0.96,3.46,1.35,0.00,4.00,4.36,2.75,4.26,2.35,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,2.00,2.00,3.00,3.00,2.00,4.00,1.00,3.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,49.00,1.00,0.00,0.00,4.00,0.00,2.00,5.00,0,0.00,,0.00,10.00,75.90
75023107,202410,2,0.59,2024-10-14,2,3,2.00,70.00,30.00,50.00,2.50,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,3.50,1,1.00,0.00,10.00,11.00,0,,,,,,2.00,2.50,3.00,0.50,3.00,2.00,20.00,2.00,2.00,5.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,10.00,75.90
75023107,202411,3,0.62,2024-11-13,2,3,2.00,50.00,30.00,50.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,4.00,1,1.00,0.00,10.00,10.00,0,,,,,,2.00,2.00,3.00,2.00,2.00,3.00,5.00,3.00,3.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,10.00,75.90
75023107,202412,4,0.60,2024-12-19,2,3,3.00,50.00,31.00,50.00,2.50,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,4.00,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,2.50,1.00,2.00,3.00,3.00,3.00,2.00,20.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,10.00,75.90
75023108,202409,1,0.88,2024-09-19,3,4,0.00,25.00,24.00,44.00,5.00,6.20,2.21,6.44,2.31,0.00,5.00,6.06,3.41,6.43,2.77,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,5.00,10.00,10.00,5.00,2.00,2.00,3.00,-15.00,,,150.00,1.00,221.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,52.00,1.00,1.00,0.00,4.00,1.00,2.00,4.00,0,1.00,,1.00,9.00,61.20
75023108,202410,2,1.02,2024-10-24,4,3,2.00,47.00,60.00,48.00,-5.00,-0.16,15.41,-0.46,5.87,54.07,-2.00,-0.80,0.81,-0.79,1.29,80.00,-5.00,1,2.00,0.00,3.00,4.00,0,,,,,,3.00,0.00,10.00,5.00,2.00,2.00,2.00,-10.00,-5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,1.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,9.00,61.20
75023108,202411,3,0.95,2024-11-25,2,2,10.00,11.00,21.00,8.00,20.00,25.00,56.33,25.00,13.00,0.00,10.00,25.00,56.33,25.00,13.00,0.00,5.00,1,2.00,0.00,2.00,7.00,0,,,,,,0.00,-10.00,20.00,10.00,2.00,1.00,4.00,-10.00,0.00,50.00,,,,,,,,,,,,,,,52.00,1.00,1.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,9.00,61.20
75023108,202412,4,0.92,2024-12-19,2,3,11.00,80.00,6.00,20.00,20.00,13.16,4.44,13.16,3.02,0.00,10.00,9.08,1.43,9.08,1.71,0.00,30.00,1,1.00,0.00,3.00,3.00,0,,,,,,0.00,0.00,-10.00,10.00,2.00,2.00,4.00,-10.00,0.00,30.00,,,,,,,,,,,,,,,52.00,1.00,1.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,9.00,61.20
75023111,202409,1,0.56,2024-09-05,1,3,3.00,70.00,10.00,80.00,3.00,10.42,17.66,10.70,7.09,0.00,10.00,7.67,10.45,7.68,5.59,0.00,,1,2.00,0.00,5.00,0.00,0,,,,,,10.00,2.00,70.00,60.00,1.00,1.00,90.00,60.00,,,150.00,1.00,440.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,45.00,1.00,1.00,0.00,4.00,1.00,2.00,2.00,0,1.00,,0.00,8.00,45.70
75023111,202410,2,0.49,2024-10-12,1,1,0.00,90.00,5.00,49.00,3.00,6.00,1.33,6.00,2.00,0.00,10.00,6.00,1.33,6.00,2.00,0.00,1.00,1,1.00,0.00,3.00,2.00,0,,,,,,-2.00,-13.00,25.00,8.00,1.00,1.00,20.00,-1.00,-1.00,2.00,,,,,,,,,,,,,,,45.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,7.00,35.10
75023111,202411,3,0.48,2024-11-13,1,3,2.00,40.00,20.00,50.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,-5.00,-3.00,0.33,-3.00,1.00,100.00,-5.00,1,1.00,0.00,1.00,1.00,0,,,,,,2.00,2.00,8.00,10.00,1.00,1.00,20.00,5.00,5.00,10.00,,,,,,,,,,,,,,,45.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,7.00,35.10
75023111,202412,4,0.53,2024-12-12,2,3,3.00,30.00,10.00,30.00,-1.00,-1.00,0.33,-1.00,1.00,100.00,-4.00,-3.00,0.33,-3.00,1.00,100.00,-5.00,1,1.00,0.00,1.00,1.00,0,,,,,,1.00,1.00,10.00,-1.00,1.00,1.00,30.00,-1.00,5.00,-10.00,,,,,,,,,,,,,,,45.00,1.00,1.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,7.00,35.10
75023113,202409,1,0.79,2024-09-12,3,3,54.00,53.00,,45.00,50.00,0.00,76.15,-0.00,12.18,50.00,50.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,43.00,63.00,0,,,,,,-23.00,-5.00,12.00,34.00,1.00,3.00,54.00,5.00,,,150.00,1.00,250.00,0.00,100.00,0.00,100.00,1.00,45.00,0.00,1.00,0.00,1.00,0.00,23.00,0.00,0.00,1.00,3.00,0.00,2.00,4.00,0,40.00,,0.00,3.00,11.30
75023113,202410,2,0.72,2024-10-21,3,3,34.00,30.00,38.00,40.00,-100.00,0.00,76.15,-0.00,12.18,50.00,100.00,0.00,76.15,-0.00,12.18,50.00,60.00,1,9.00,0.00,28.00,31.00,0,,,,,,100.00,100.00,100.00,100.00,2.00,3.00,24.00,100.00,100.00,100.00,,,,,,,,,,,,,,,23.00,0.00,0.00,1.00,3.00,,,4.00,0,40.00,1.00,1.00,2.00,6.60
75023113,202411,3,0.79,2024-11-12,2,2,23.00,35.00,36.00,35.00,0.00,0.00,76.15,-0.00,12.18,50.00,50.00,4.81,86.40,6.69,13.87,28.44,50.00,1,2.00,0.00,29.00,30.00,0,,,,,,45.00,-50.00,50.00,-45.00,4.00,3.00,20.00,-67.00,50.00,49.00,,,,,,,,,,,,,,,23.00,0.00,0.00,1.00,3.00,,,4.00,0,40.00,1.00,1.00,3.00,11.30
75023113,202412,4,0.62,2024-12-02,1,3,38.00,40.00,38.00,44.00,100.00,0.00,76.15,-0.00,12.18,50.00,68.00,0.00,76.15,-0.00,12.18,50.00,-56.00,0,,,,,1,34.00,34.00,0.00,,,,56.00,-45.00,35.00,3.00,4.00,28.00,-45.00,45.00,10.00,,,,,,,,,,,,,,,23.00,0.00,0.00,1.00,3.00,,,4.00,1,0.00,,0.00,3.00,11.30
75023121,202409,1,0.68,2024-09-22,3,4,18.00,50.00,75.00,70.00,-25.00,-25.00,56.33,-25.00,13.00,100.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,10.00,5.00,15.00,2.00,4.00,4.00,1.00,-5.00,,,150.00,1.00,204.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,34.00,0.00,0.00,0.00,3.00,1.00,2.00,3.00,0,0.00,,1.00,3.00,11.30
75023121,202410,2,0.54,2024-10-23,4,4,19.00,11.00,59.00,91.00,-2.00,-1.00,0.33,-1.00,1.00,100.00,5.00,1.00,0.33,1.00,1.00,0.00,15.00,1,1.00,0.00,7.00,5.00,0,,,,,,2.00,5.00,10.00,15.00,2.00,3.00,5.00,-3.00,10.00,-1.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,1.00,8.00,45.70
75023126,202409,1,1.03,2024-09-13,4,4,0.00,9.00,4.00,60.00,-3.50,-2.30,1.80,-2.35,1.84,95.09,-3.50,-1.98,2.90,-2.43,2.26,86.53,,1,1.00,0.00,6.00,5.00,0,,,,,,2.00,2.00,-20.00,3.00,2.00,2.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,53.00,0.00,0.00,0.00,3.00,1.00,2.00,3.00,0,1.00,,1.00,8.00,45.70
75023126,202410,2,1.08,2024-10-12,2,4,10.00,16.00,8.00,79.00,-3.00,3.20,0.86,3.21,1.28,0.01,-1.00,1.21,0.82,1.25,1.26,10.06,-3.00,1,1.00,0.00,4.00,4.00,0,,,,,,2.00,2.00,-3.00,0.00,2.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,45.70
75023126,202411,3,0.97,2024-11-02,2,4,10.00,21.00,31.00,66.00,-3.50,-1.95,2.06,-2.19,2.24,88.03,-3.50,0.00,0.67,0.00,1.17,50.00,-1.00,1,1.00,0.00,16.00,8.00,0,,,,,,2.00,7.00,-5.00,1.00,3.00,3.00,3.00,-5.00,2.00,4.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,45.70
75023126,202412,4,1.06,2024-12-13,4,3,4.00,40.00,10.00,70.00,4.00,2.32,1.45,2.56,1.77,5.00,4.00,2.26,1.94,2.60,1.94,8.18,-3.00,1,1.00,0.00,9.00,4.00,0,,,,,,2.00,2.00,4.00,4.00,3.00,3.00,5.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,3.00,,,3.00,1,0.00,1.00,1.00,8.00,45.70
75023128,202409,1,0.59,2024-09-03,5,5,99.00,52.00,60.00,60.00,10.00,10.79,307.29,12.57,28.95,29.45,70.00,7.96,231.81,8.20,24.40,33.03,,1,2.00,0.00,0.00,99.00,0,,,,,,3.00,5.00,3.00,4.00,3.00,3.00,0.00,3.00,,,175.00,0.00,24.00,0.00,4.00,0.00,1.00,0.00,5.00,1.00,2.00,0.00,2.00,1.00,36.00,1.00,1.00,0.00,4.00,0.00,2.00,3.00,0,1.00,,1.00,10.00,75.90
75023128,202410,2,0.54,2024-10-05,5,3,90.00,8.00,20.00,25.00,-7.00,0.24,102.54,-0.09,14.70,50.31,15.00,0.80,98.87,1.43,16.80,45.74,8.00,1,2.00,0.00,0.00,100.00,0,,,,,,3.00,10.00,10.00,12.00,3.00,3.00,0.00,6.00,6.00,-5.00,,,,,,,,,,,,,,,36.00,1.00,1.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,10.00,75.90
75023128,202411,3,0.57,2024-11-02,3,3,50.00,50.00,50.00,51.00,8.00,-3.51,151.43,-5.32,19.60,63.11,9.00,-1.68,111.10,-1.79,18.20,54.91,3.00,1,2.00,0.00,0.00,53.00,0,,,,,,3.00,20.00,20.00,2.00,3.00,3.00,0.00,10.00,5.00,2.00,,,,,,,,,,,,,,,36.00,1.00,1.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,10.00,75.90
